year,state,district,h_writein,h_special,h_runoff,h_winner,h_party,h_winVotes,h_totalVotes,h_runnerUp,h_ruParty,h_ruVotes,h_rawMargin,h_decMargin,p_winner,p_party,p_winVotes,p_totalVotes,p_runnerUp,p_ruParty,p_ruVotes,p_rawMargin,p_decMargin,s_writein,s_winner,s_party,s_winVotes,s_totalVotes,s_runnerUp,s_ruParty,s_ruVotes,s_rawMargin,s_decMargin
2000,Arkansas,1,0.0,0.0,False,Marion Berry,democrat,120266.0,199956.0,Susan Myshka,republican,79437.0,40829.0,0.20418992178279227,"Bush, George W.",republican,472940.0,921781.0,"Gore, Al",democrat,422768.0,50172.0,0.05442941436197973,,,,,,,,,,
2000,Arkansas,2,0.0,0.0,False,Vic Snyder,democrat,126957.0,220649.0,Bob Thomas,republican,93692.0,33265.0,0.15075980403264916,"Bush, George W.",republican,472940.0,921781.0,"Gore, Al",democrat,422768.0,50172.0,0.05442941436197973,,,,,,,,,,
2000,Arkansas,2,0.0,0.0,False,Vic Snyder,democrat,126957.0,220649.0,Bob Thomas,republican,93692.0,33265.0,0.15075980403264916,"Bush, George W.",republican,472940.0,921781.0,"Gore, Al",democrat,422768.0,50172.0,0.05442941436197973,,,,,,,,,,
2000,Arkansas,2,0.0,0.0,False,Vic Snyder,democrat,126957.0,220649.0,Bob Thomas,republican,93692.0,33265.0,0.15075980403264916,"Bush, George W.",republican,472940.0,921781.0,"Gore, Al",democrat,422768.0,50172.0,0.05442941436197973,,,,,,,,,,
2000,Arkansas,2,0.0,0.0,False,Vic Snyder,democrat,126957.0,220649.0,Bob Thomas,republican,93692.0,33265.0,0.15075980403264916,"Bush, George W.",republican,472940.0,921781.0,"Gore, Al",democrat,422768.0,50172.0,0.05442941436197973,,,,,,,,,,
2000,Arkansas,4,0.0,0.0,False,Mike Ross,democrat,108143.0,212160.0,Jay Dickey,republican,104017.0,4126.0,0.01944758672699853,"Bush, George W.",republican,472940.0,921781.0,"Gore, Al",democrat,422768.0,50172.0,0.05442941436197973,,,,,,,,,,
2000,Arkansas,4,0.0,0.0,False,Mike Ross,democrat,108143.0,212160.0,Jay Dickey,republican,104017.0,4126.0,0.01944758672699853,"Bush, George W.",republican,472940.0,921781.0,"Gore, Al",democrat,422768.0,50172.0,0.05442941436197973,,,,,,,,,,
2000,Arkansas,4,0.0,0.0,False,Mike Ross,democrat,108143.0,212160.0,Jay Dickey,republican,104017.0,4126.0,0.01944758672699853,"Bush, George W.",republican,472940.0,921781.0,"Gore, Al",democrat,422768.0,50172.0,0.05442941436197973,,,,,,,,,,
2000,Arkansas,4,0.0,0.0,False,Mike Ross,democrat,108143.0,212160.0,Jay Dickey,republican,104017.0,4126.0,0.01944758672699853,"Bush, George W.",republican,472940.0,921781.0,"Gore, Al",democrat,422768.0,50172.0,0.05442941436197973,,,,,,,,,,
2000,California,1,0.0,0.0,False,Mike Thompson,democrat,155638.0,239335.0,"Russel J. """"Jim"""" Chase",republican,66987.0,88651.0,0.37040549856895133,"Gore, Al",democrat,5861203.0,10965822.0,"Bush, George W.",republican,4567429.0,1293774.0,0.11798240022499,0.0,Dianne Feinstein,democrat,5932522.0,10623608.0,Tom Campbell,republican,3886853.0,2045669.0,0.19255878040680716
2000,California,1,0.0,0.0,False,Mike Thompson,democrat,155638.0,239335.0,"Russel J. """"Jim"""" Chase",republican,66987.0,88651.0,0.37040549856895133,"Gore, Al",democrat,5861203.0,10965822.0,"Bush, George W.",republican,4567429.0,1293774.0,0.11798240022499,0.0,Dianne Feinstein,democrat,5932522.0,10623608.0,Tom Campbell,republican,3886853.0,2045669.0,0.19255878040680716
2000,California,1,0.0,0.0,False,Mike Thompson,democrat,155638.0,239335.0,"Russel J. """"Jim"""" Chase",republican,66987.0,88651.0,0.37040549856895133,"Gore, Al",democrat,5861203.0,10965822.0,"Bush, George W.",republican,4567429.0,1293774.0,0.11798240022499,0.0,Dianne Feinstein,democrat,5932522.0,10623608.0,Tom Campbell,republican,3886853.0,2045669.0,0.19255878040680716
2000,California,1,0.0,0.0,False,Mike Thompson,democrat,155638.0,239335.0,"Russel J. """"Jim"""" Chase",republican,66987.0,88651.0,0.37040549856895133,"Gore, Al",democrat,5861203.0,10965822.0,"Bush, George W.",republican,4567429.0,1293774.0,0.11798240022499,0.0,Dianne Feinstein,democrat,5932522.0,10623608.0,Tom Campbell,republican,3886853.0,2045669.0,0.19255878040680716
2000,California,1,0.0,0.0,False,Mike Thompson,democrat,155638.0,239335.0,"Russel J. """"Jim"""" Chase",republican,66987.0,88651.0,0.37040549856895133,"Gore, Al",democrat,5861203.0,10965822.0,"Bush, George W.",republican,4567429.0,1293774.0,0.11798240022499,0.0,Dianne Feinstein,democrat,5932522.0,10623608.0,Tom Campbell,republican,3886853.0,2045669.0,0.19255878040680716
2000,California,1,0.0,0.0,False,Mike Thompson,democrat,155638.0,239335.0,"Russel J. """"Jim"""" Chase",republican,66987.0,88651.0,0.37040549856895133,"Gore, Al",democrat,5861203.0,10965822.0,"Bush, George W.",republican,4567429.0,1293774.0,0.11798240022499,0.0,Dianne Feinstein,democrat,5932522.0,10623608.0,Tom Campbell,republican,3886853.0,2045669.0,0.19255878040680716
2000,California,1,0.0,0.0,False,Mike Thompson,democrat,155638.0,239335.0,"Russel J. """"Jim"""" Chase",republican,66987.0,88651.0,0.37040549856895133,"Gore, Al",democrat,5861203.0,10965822.0,"Bush, George W.",republican,4567429.0,1293774.0,0.11798240022499,0.0,Dianne Feinstein,democrat,5932522.0,10623608.0,Tom Campbell,republican,3886853.0,2045669.0,0.19255878040680716
2000,California,1,0.0,0.0,False,Mike Thompson,democrat,155638.0,239335.0,"Russel J. """"Jim"""" Chase",republican,66987.0,88651.0,0.37040549856895133,"Gore, Al",democrat,5861203.0,10965822.0,"Bush, George W.",republican,4567429.0,1293774.0,0.11798240022499,0.0,Dianne Feinstein,democrat,5932522.0,10623608.0,Tom Campbell,republican,3886853.0,2045669.0,0.19255878040680716
2000,California,2,0.0,0.0,False,Wally Herger,republican,168172.0,255856.0,Stan Morgan,democrat,72075.0,96097.0,0.3755901757238447,"Gore, Al",democrat,5861203.0,10965822.0,"Bush, George W.",republican,4567429.0,1293774.0,0.11798240022499,0.0,Dianne Feinstein,democrat,5932522.0,10623608.0,Tom Campbell,republican,3886853.0,2045669.0,0.19255878040680716
2000,California,2,0.0,0.0,False,Wally Herger,republican,168172.0,255856.0,Stan Morgan,democrat,72075.0,96097.0,0.3755901757238447,"Gore, Al",democrat,5861203.0,10965822.0,"Bush, George W.",republican,4567429.0,1293774.0,0.11798240022499,0.0,Dianne Feinstein,democrat,5932522.0,10623608.0,Tom Campbell,republican,3886853.0,2045669.0,0.19255878040680716
2000,California,2,0.0,0.0,False,Wally Herger,republican,168172.0,255856.0,Stan Morgan,democrat,72075.0,96097.0,0.3755901757238447,"Gore, Al",democrat,5861203.0,10965822.0,"Bush, George W.",republican,4567429.0,1293774.0,0.11798240022499,0.0,Dianne Feinstein,democrat,5932522.0,10623608.0,Tom Campbell,republican,3886853.0,2045669.0,0.19255878040680716
2000,California,2,0.0,0.0,False,Wally Herger,republican,168172.0,255856.0,Stan Morgan,democrat,72075.0,96097.0,0.3755901757238447,"Gore, Al",democrat,5861203.0,10965822.0,"Bush, George W.",republican,4567429.0,1293774.0,0.11798240022499,0.0,Dianne Feinstein,democrat,5932522.0,10623608.0,Tom Campbell,republican,3886853.0,2045669.0,0.19255878040680716
2000,California,2,0.0,0.0,False,Wally Herger,republican,168172.0,255856.0,Stan Morgan,democrat,72075.0,96097.0,0.3755901757238447,"Gore, Al",democrat,5861203.0,10965822.0,"Bush, George W.",republican,4567429.0,1293774.0,0.11798240022499,0.0,Dianne Feinstein,democrat,5932522.0,10623608.0,Tom Campbell,republican,3886853.0,2045669.0,0.19255878040680716
2000,California,2,0.0,0.0,False,Wally Herger,republican,168172.0,255856.0,Stan Morgan,democrat,72075.0,96097.0,0.3755901757238447,"Gore, Al",democrat,5861203.0,10965822.0,"Bush, George W.",republican,4567429.0,1293774.0,0.11798240022499,0.0,Dianne Feinstein,democrat,5932522.0,10623608.0,Tom Campbell,republican,3886853.0,2045669.0,0.19255878040680716
2000,California,2,0.0,0.0,False,Wally Herger,republican,168172.0,255856.0,Stan Morgan,democrat,72075.0,96097.0,0.3755901757238447,"Gore, Al",democrat,5861203.0,10965822.0,"Bush, George W.",republican,4567429.0,1293774.0,0.11798240022499,0.0,Dianne Feinstein,democrat,5932522.0,10623608.0,Tom Campbell,republican,3886853.0,2045669.0,0.19255878040680716
2000,California,2,0.0,0.0,False,Wally Herger,republican,168172.0,255856.0,Stan Morgan,democrat,72075.0,96097.0,0.3755901757238447,"Gore, Al",democrat,5861203.0,10965822.0,"Bush, George W.",republican,4567429.0,1293774.0,0.11798240022499,0.0,Dianne Feinstein,democrat,5932522.0,10623608.0,Tom Campbell,republican,3886853.0,2045669.0,0.19255878040680716
2000,California,3,0.0,0.0,False,Doug Ose,republican,129254.0,230182.0,Bob Kent,democrat,93067.0,36187.0,0.15721038135040966,"Gore, Al",democrat,5861203.0,10965822.0,"Bush, George W.",republican,4567429.0,1293774.0,0.11798240022499,0.0,Dianne Feinstein,democrat,5932522.0,10623608.0,Tom Campbell,republican,3886853.0,2045669.0,0.19255878040680716
2000,California,3,0.0,0.0,False,Doug Ose,republican,129254.0,230182.0,Bob Kent,democrat,93067.0,36187.0,0.15721038135040966,"Gore, Al",democrat,5861203.0,10965822.0,"Bush, George W.",republican,4567429.0,1293774.0,0.11798240022499,0.0,Dianne Feinstein,democrat,5932522.0,10623608.0,Tom Campbell,republican,3886853.0,2045669.0,0.19255878040680716
2000,California,3,0.0,0.0,False,Doug Ose,republican,129254.0,230182.0,Bob Kent,democrat,93067.0,36187.0,0.15721038135040966,"Gore, Al",democrat,5861203.0,10965822.0,"Bush, George W.",republican,4567429.0,1293774.0,0.11798240022499,0.0,Dianne Feinstein,democrat,5932522.0,10623608.0,Tom Campbell,republican,3886853.0,2045669.0,0.19255878040680716
2000,California,3,0.0,0.0,False,Doug Ose,republican,129254.0,230182.0,Bob Kent,democrat,93067.0,36187.0,0.15721038135040966,"Gore, Al",democrat,5861203.0,10965822.0,"Bush, George W.",republican,4567429.0,1293774.0,0.11798240022499,0.0,Dianne Feinstein,democrat,5932522.0,10623608.0,Tom Campbell,republican,3886853.0,2045669.0,0.19255878040680716
2000,California,3,0.0,0.0,False,Doug Ose,republican,129254.0,230182.0,Bob Kent,democrat,93067.0,36187.0,0.15721038135040966,"Gore, Al",democrat,5861203.0,10965822.0,"Bush, George W.",republican,4567429.0,1293774.0,0.11798240022499,0.0,Dianne Feinstein,democrat,5932522.0,10623608.0,Tom Campbell,republican,3886853.0,2045669.0,0.19255878040680716
2000,California,3,0.0,0.0,False,Doug Ose,republican,129254.0,230182.0,Bob Kent,democrat,93067.0,36187.0,0.15721038135040966,"Gore, Al",democrat,5861203.0,10965822.0,"Bush, George W.",republican,4567429.0,1293774.0,0.11798240022499,0.0,Dianne Feinstein,democrat,5932522.0,10623608.0,Tom Campbell,republican,3886853.0,2045669.0,0.19255878040680716
2000,California,3,0.0,0.0,False,Doug Ose,republican,129254.0,230182.0,Bob Kent,democrat,93067.0,36187.0,0.15721038135040966,"Gore, Al",democrat,5861203.0,10965822.0,"Bush, George W.",republican,4567429.0,1293774.0,0.11798240022499,0.0,Dianne Feinstein,democrat,5932522.0,10623608.0,Tom Campbell,republican,3886853.0,2045669.0,0.19255878040680716
2000,California,3,0.0,0.0,False,Doug Ose,republican,129254.0,230182.0,Bob Kent,democrat,93067.0,36187.0,0.15721038135040966,"Gore, Al",democrat,5861203.0,10965822.0,"Bush, George W.",republican,4567429.0,1293774.0,0.11798240022499,0.0,Dianne Feinstein,democrat,5932522.0,10623608.0,Tom Campbell,republican,3886853.0,2045669.0,0.19255878040680716
2000,California,4,0.0,0.0,False,John T. Doolittle,republican,197503.0,311423.0,Mark A. Norberg,democrat,97974.0,99529.0,0.319594249621897,"Gore, Al",democrat,5861203.0,10965822.0,"Bush, George W.",republican,4567429.0,1293774.0,0.11798240022499,0.0,Dianne Feinstein,democrat,5932522.0,10623608.0,Tom Campbell,republican,3886853.0,2045669.0,0.19255878040680716
2000,California,4,0.0,0.0,False,John T. Doolittle,republican,197503.0,311423.0,Mark A. Norberg,democrat,97974.0,99529.0,0.319594249621897,"Gore, Al",democrat,5861203.0,10965822.0,"Bush, George W.",republican,4567429.0,1293774.0,0.11798240022499,0.0,Dianne Feinstein,democrat,5932522.0,10623608.0,Tom Campbell,republican,3886853.0,2045669.0,0.19255878040680716
2000,California,4,0.0,0.0,False,John T. Doolittle,republican,197503.0,311423.0,Mark A. Norberg,democrat,97974.0,99529.0,0.319594249621897,"Gore, Al",democrat,5861203.0,10965822.0,"Bush, George W.",republican,4567429.0,1293774.0,0.11798240022499,0.0,Dianne Feinstein,democrat,5932522.0,10623608.0,Tom Campbell,republican,3886853.0,2045669.0,0.19255878040680716
2000,California,4,0.0,0.0,False,John T. Doolittle,republican,197503.0,311423.0,Mark A. Norberg,democrat,97974.0,99529.0,0.319594249621897,"Gore, Al",democrat,5861203.0,10965822.0,"Bush, George W.",republican,4567429.0,1293774.0,0.11798240022499,0.0,Dianne Feinstein,democrat,5932522.0,10623608.0,Tom Campbell,republican,3886853.0,2045669.0,0.19255878040680716
2000,California,4,0.0,0.0,False,John T. Doolittle,republican,197503.0,311423.0,Mark A. Norberg,democrat,97974.0,99529.0,0.319594249621897,"Gore, Al",democrat,5861203.0,10965822.0,"Bush, George W.",republican,4567429.0,1293774.0,0.11798240022499,0.0,Dianne Feinstein,democrat,5932522.0,10623608.0,Tom Campbell,republican,3886853.0,2045669.0,0.19255878040680716
2000,California,4,0.0,0.0,False,John T. Doolittle,republican,197503.0,311423.0,Mark A. Norberg,democrat,97974.0,99529.0,0.319594249621897,"Gore, Al",democrat,5861203.0,10965822.0,"Bush, George W.",republican,4567429.0,1293774.0,0.11798240022499,0.0,Dianne Feinstein,democrat,5932522.0,10623608.0,Tom Campbell,republican,3886853.0,2045669.0,0.19255878040680716
2000,California,4,0.0,0.0,False,John T. Doolittle,republican,197503.0,311423.0,Mark A. Norberg,democrat,97974.0,99529.0,0.319594249621897,"Gore, Al",democrat,5861203.0,10965822.0,"Bush, George W.",republican,4567429.0,1293774.0,0.11798240022499,0.0,Dianne Feinstein,democrat,5932522.0,10623608.0,Tom Campbell,republican,3886853.0,2045669.0,0.19255878040680716
2000,California,4,0.0,0.0,False,John T. Doolittle,republican,197503.0,311423.0,Mark A. Norberg,democrat,97974.0,99529.0,0.319594249621897,"Gore, Al",democrat,5861203.0,10965822.0,"Bush, George W.",republican,4567429.0,1293774.0,0.11798240022499,0.0,Dianne Feinstein,democrat,5932522.0,10623608.0,Tom Campbell,republican,3886853.0,2045669.0,0.19255878040680716
2000,California,5,0.0,0.0,False,Robert T. Matsui,democrat,147025.0,214059.0,Kenneth J. Payne,republican,55945.0,91080.0,0.42549016859837707,"Gore, Al",democrat,5861203.0,10965822.0,"Bush, George W.",republican,4567429.0,1293774.0,0.11798240022499,0.0,Dianne Feinstein,democrat,5932522.0,10623608.0,Tom Campbell,republican,3886853.0,2045669.0,0.19255878040680716
2000,California,5,0.0,0.0,False,Robert T. Matsui,democrat,147025.0,214059.0,Kenneth J. Payne,republican,55945.0,91080.0,0.42549016859837707,"Gore, Al",democrat,5861203.0,10965822.0,"Bush, George W.",republican,4567429.0,1293774.0,0.11798240022499,0.0,Dianne Feinstein,democrat,5932522.0,10623608.0,Tom Campbell,republican,3886853.0,2045669.0,0.19255878040680716
2000,California,5,0.0,0.0,False,Robert T. Matsui,democrat,147025.0,214059.0,Kenneth J. Payne,republican,55945.0,91080.0,0.42549016859837707,"Gore, Al",democrat,5861203.0,10965822.0,"Bush, George W.",republican,4567429.0,1293774.0,0.11798240022499,0.0,Dianne Feinstein,democrat,5932522.0,10623608.0,Tom Campbell,republican,3886853.0,2045669.0,0.19255878040680716
2000,California,5,0.0,0.0,False,Robert T. Matsui,democrat,147025.0,214059.0,Kenneth J. Payne,republican,55945.0,91080.0,0.42549016859837707,"Gore, Al",democrat,5861203.0,10965822.0,"Bush, George W.",republican,4567429.0,1293774.0,0.11798240022499,0.0,Dianne Feinstein,democrat,5932522.0,10623608.0,Tom Campbell,republican,3886853.0,2045669.0,0.19255878040680716
2000,California,5,0.0,0.0,False,Robert T. Matsui,democrat,147025.0,214059.0,Kenneth J. Payne,republican,55945.0,91080.0,0.42549016859837707,"Gore, Al",democrat,5861203.0,10965822.0,"Bush, George W.",republican,4567429.0,1293774.0,0.11798240022499,0.0,Dianne Feinstein,democrat,5932522.0,10623608.0,Tom Campbell,republican,3886853.0,2045669.0,0.19255878040680716
2000,California,5,0.0,0.0,False,Robert T. Matsui,democrat,147025.0,214059.0,Kenneth J. Payne,republican,55945.0,91080.0,0.42549016859837707,"Gore, Al",democrat,5861203.0,10965822.0,"Bush, George W.",republican,4567429.0,1293774.0,0.11798240022499,0.0,Dianne Feinstein,democrat,5932522.0,10623608.0,Tom Campbell,republican,3886853.0,2045669.0,0.19255878040680716
2000,California,5,0.0,0.0,False,Robert T. Matsui,democrat,147025.0,214059.0,Kenneth J. Payne,republican,55945.0,91080.0,0.42549016859837707,"Gore, Al",democrat,5861203.0,10965822.0,"Bush, George W.",republican,4567429.0,1293774.0,0.11798240022499,0.0,Dianne Feinstein,democrat,5932522.0,10623608.0,Tom Campbell,republican,3886853.0,2045669.0,0.19255878040680716
2000,California,5,0.0,0.0,False,Robert T. Matsui,democrat,147025.0,214059.0,Kenneth J. Payne,republican,55945.0,91080.0,0.42549016859837707,"Gore, Al",democrat,5861203.0,10965822.0,"Bush, George W.",republican,4567429.0,1293774.0,0.11798240022499,0.0,Dianne Feinstein,democrat,5932522.0,10623608.0,Tom Campbell,republican,3886853.0,2045669.0,0.19255878040680716
2000,California,6,0.0,0.0,False,Lynn C. Woolsey,democrat,182116.0,283118.0,Ken McAuliffe,republican,80169.0,101947.0,0.3600866069977889,"Gore, Al",democrat,5861203.0,10965822.0,"Bush, George W.",republican,4567429.0,1293774.0,0.11798240022499,0.0,Dianne Feinstein,democrat,5932522.0,10623608.0,Tom Campbell,republican,3886853.0,2045669.0,0.19255878040680716
2000,California,6,0.0,0.0,False,Lynn C. Woolsey,democrat,182116.0,283118.0,Ken McAuliffe,republican,80169.0,101947.0,0.3600866069977889,"Gore, Al",democrat,5861203.0,10965822.0,"Bush, George W.",republican,4567429.0,1293774.0,0.11798240022499,0.0,Dianne Feinstein,democrat,5932522.0,10623608.0,Tom Campbell,republican,3886853.0,2045669.0,0.19255878040680716
2000,California,6,0.0,0.0,False,Lynn C. Woolsey,democrat,182116.0,283118.0,Ken McAuliffe,republican,80169.0,101947.0,0.3600866069977889,"Gore, Al",democrat,5861203.0,10965822.0,"Bush, George W.",republican,4567429.0,1293774.0,0.11798240022499,0.0,Dianne Feinstein,democrat,5932522.0,10623608.0,Tom Campbell,republican,3886853.0,2045669.0,0.19255878040680716
2000,California,6,0.0,0.0,False,Lynn C. Woolsey,democrat,182116.0,283118.0,Ken McAuliffe,republican,80169.0,101947.0,0.3600866069977889,"Gore, Al",democrat,5861203.0,10965822.0,"Bush, George W.",republican,4567429.0,1293774.0,0.11798240022499,0.0,Dianne Feinstein,democrat,5932522.0,10623608.0,Tom Campbell,republican,3886853.0,2045669.0,0.19255878040680716
2000,California,6,0.0,0.0,False,Lynn C. Woolsey,democrat,182116.0,283118.0,Ken McAuliffe,republican,80169.0,101947.0,0.3600866069977889,"Gore, Al",democrat,5861203.0,10965822.0,"Bush, George W.",republican,4567429.0,1293774.0,0.11798240022499,0.0,Dianne Feinstein,democrat,5932522.0,10623608.0,Tom Campbell,republican,3886853.0,2045669.0,0.19255878040680716
2000,California,6,0.0,0.0,False,Lynn C. Woolsey,democrat,182116.0,283118.0,Ken McAuliffe,republican,80169.0,101947.0,0.3600866069977889,"Gore, Al",democrat,5861203.0,10965822.0,"Bush, George W.",republican,4567429.0,1293774.0,0.11798240022499,0.0,Dianne Feinstein,democrat,5932522.0,10623608.0,Tom Campbell,republican,3886853.0,2045669.0,0.19255878040680716
2000,California,6,0.0,0.0,False,Lynn C. Woolsey,democrat,182116.0,283118.0,Ken McAuliffe,republican,80169.0,101947.0,0.3600866069977889,"Gore, Al",democrat,5861203.0,10965822.0,"Bush, George W.",republican,4567429.0,1293774.0,0.11798240022499,0.0,Dianne Feinstein,democrat,5932522.0,10623608.0,Tom Campbell,republican,3886853.0,2045669.0,0.19255878040680716
2000,California,6,0.0,0.0,False,Lynn C. Woolsey,democrat,182116.0,283118.0,Ken McAuliffe,republican,80169.0,101947.0,0.3600866069977889,"Gore, Al",democrat,5861203.0,10965822.0,"Bush, George W.",republican,4567429.0,1293774.0,0.11798240022499,0.0,Dianne Feinstein,democrat,5932522.0,10623608.0,Tom Campbell,republican,3886853.0,2045669.0,0.19255878040680716
2000,California,7,0.0,0.0,False,George Miller,democrat,159692.0,208789.0,Christopher A. Hoffman,republican,44154.0,115538.0,0.5533720646202627,"Gore, Al",democrat,5861203.0,10965822.0,"Bush, George W.",republican,4567429.0,1293774.0,0.11798240022499,0.0,Dianne Feinstein,democrat,5932522.0,10623608.0,Tom Campbell,republican,3886853.0,2045669.0,0.19255878040680716
